CABra ID  	 3
ANA ID    	 14230000
Longitude 	 -70.907   	 dd
Latitude  	 -4.339    	 dd
Area      	 64557.2174	 km²
Elevation 	 140.6088  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     4	    24	   23.647	     23.100	     26.896	     87.403	      0.248	     12.187	    4.615	    3.190	    3.970	    3.027
 1980	     4	    25	   20.527	     22.761	     28.488	     92.791	      0.200	     15.465	    3.662	    3.033	    3.818	    2.873
 1980	     4	    26	   13.513	     22.485	     27.511	     86.760	      0.405	     12.170	    4.021	    3.790	    4.748	    3.699
 1980	     4	    27	   12.831	     23.172	     28.696	     91.089	      0.553	     13.804	    3.204	    3.072	    3.817	    2.874
 1980	     4	    28	   16.862	     22.678	     27.773	     87.052	      0.173	     13.128	    3.973	    3.477	    4.298	    3.326
 1980	     4	    29	    8.631	     22.912	     30.359	     90.404	      0.666	     17.024	    3.246	    3.257	    4.084	    3.112
 1980	     4	    30	    7.337	     22.909	     29.892	     82.934	      0.349	     16.491	    3.909	    4.292	    5.234	    4.167
 1980	     5	     1	    8.790	     22.616	     27.326	     84.477	      0.769	     10.785	    7.352	    4.091	    5.073	    4.016
 1980	     5	     2	   16.131	     22.503	     27.632	     89.584	      1.161	     13.903	    4.355	    2.803	    3.430	    2.544
 1980	     5	     3	   10.334	     21.747	     26.743	     87.449	      0.872	      9.551	    2.736	    3.487	    4.288	    3.283
 1980	     5	     4	   11.938	     21.912	     27.451	     90.559	      1.182	     12.380	    8.525	    2.556	    3.072	    2.213
 1980	     5	     5	    7.328	     22.080	     26.313	     86.461	      1.319	      9.128	    3.728	    3.207	    3.855	    2.898
 1980	     5	     6	    8.337	     22.126	     28.438	     88.622	      0.424	     14.311	    3.993	    2.463	    2.957	    2.113
 1980	     5	     7	    9.533	     22.346	     26.842	     85.094	      0.211	     10.245	    3.818	    3.564	    4.407	    3.396
 1980	     5	     8	   14.221	     22.338	     30.616	     92.379	      0.338	     17.821	    2.495	    2.614	    3.269	    2.392
 1980	     5	     9	    5.392	     22.870	     30.676	     81.245	      0.641	     17.378	    6.548	    4.411	    5.446	    4.347
 1980	     5	    10	    9.030	     22.831	     28.246	     83.153	      0.447	     12.530	    4.822	    4.385	    5.339	    4.270
 1980	     5	    11	   15.947	     22.859	     27.245	     89.727	      0.412	     10.148	    5.037	    3.176	    3.924	    2.992
 1980	     5	    12	   18.334	     22.791	     27.524	     90.681	      0.279	     12.662	    4.904	    2.620	    3.253	    2.396
 1980	     5	    13	    9.472	     22.309	     26.453	     88.710	      0.407	     10.364	    6.671	    3.153	    3.946	    2.996
 1980	     5	    14	   16.962	     22.215	     28.154	     92.726	      0.274	     13.112	    3.758	    2.645	    3.296	    2.411
 1980	     5	    15	   10.052	     22.592	     29.282	     88.714	      0.348	     15.141	    4.859	    3.273	    4.069	    3.105
 1980	     5	    16	    9.767	     22.293	     27.568	     85.819	      0.251	     13.213	    2.888	    3.764	    4.664	    3.648
 1980	     5	    17	   14.645	     22.345	     28.717	     90.094	      0.205	     13.728	    4.553	    3.269	    4.090	    3.114
 1980	     5	    18	    9.791	     22.259	     28.681	     86.098	      0.268	     14.269	    3.758	    3.413	    4.252	    3.277
 1980	     5	    19	   10.027	     22.562	     29.899	     86.745	      0.666	     16.039	    5.467	    3.538	    4.399	    3.402
 1980	     5	    20	    2.029	     22.747	     29.486	     84.145	      0.240	     13.919	    4.555	    4.052	    4.928	    3.892
 1980	     5	    21	    9.792	     22.396	     27.204	     85.213	      0.205	     10.541	    5.946	    3.486	    4.328	    3.368
 1980	     5	    22	   13.937	     22.353	     25.175	     90.273	      0.703	      6.044	    8.045	    2.684	    3.350	    2.474
 1980	     5	    23	   25.785	     21.702	     29.128	     95.659	      0.340	     15.339	    1.614	    1.715	    2.118	    1.385
 1980	     5	    24	    9.347	     21.872	     28.496	     84.613	      0.920	     14.613	    4.766	    3.800	    4.689	    3.651
 1980	     5	    25	   10.524	     22.014	     27.731	     85.148	      0.463	     13.285	    3.627	    3.710	    4.478	    3.460
 1980	     5	    26	   12.283	     22.137	     27.180	     88.216	      0.394	     12.196	    4.137	    3.315	    4.101	    3.123
 1980	     5	    27	   13.794	     21.819	     29.935	     89.886	      0.341	     17.380	    5.818	    3.051	    3.795	    2.852
 1980	     5	    28	    2.322	     22.028	     28.650	     82.273	      0.529	     13.478	    5.625	    4.269	    5.279	    4.181
 1980	     5	    29	   11.566	     22.565	     30.558	     84.638	      0.335	     16.686	    4.639	    3.414	    4.172	    3.204
 1980	     5	    30	    7.518	     22.412	     29.144	     82.266	      0.247	     13.935	    6.417	    4.153	    5.121	    4.078
 1980	     5	    31	   14.493	     22.641	     26.360	     84.743	      0.366	      9.849	    5.548	    3.476	    4.315	    3.345
 1980	     6	     1	   16.457	     22.753	     27.051	     93.543	      0.094	     11.992	    5.172	    2.520	    3.152	    2.295
 1980	     6	     2	   16.531	     22.429	     28.465	     91.966	      0.274	     14.141	    4.395	    2.980	    3.748	    2.821
 1980	     6	     3	    6.801	     22.126	     25.958	     88.994	      0.456	      7.738	    4.606	    3.498	    4.358	    3.368
 1980	     6	     4	   22.370	     22.031	     27.157	     93.807	      0.327	     11.665	    2.836	    2.079	    2.573	    1.785
 1980	     6	     5	   12.139	     21.780	     28.040	     90.948	      0.517	     13.561	    4.537	    2.935	    3.647	    2.725
 1980	     6	     6	    7.447	     21.952	     27.919	     86.567	      0.330	     14.099	    3.227	    3.396	    4.174	    3.190
 1980	     6	     7	   18.595	     21.807	     27.770	     88.494	      0.226	     12.399	    4.367	    3.478	    4.323	    3.319
 1980	     6	     8	   13.664	     21.991	     28.216	     89.305	      0.140	     13.313	    3.052	    3.096	    3.853	    2.910
 1980	     6	     9	   12.012	     22.060	     27.173	     89.214	      0.214	     10.101	    3.816	    3.288	    4.114	    3.146
 1980	     6	    10	   19.373	     21.957	     26.289	     91.654	      0.238	      8.534	    6.077	    2.588	    3.221	    2.360
 1980	     6	    11	   24.065	     22.185	     25.559	     94.492	      0.384	      7.685	    6.158	    2.237	    2.787	    1.972
 1980	     6	    12	   15.138	     22.281	     29.934	     95.357	      0.550	     18.400	    2.885	    2.049	    2.556	    1.766
 1980	     6	    13	    4.242	     22.387	     29.683	     81.833	      0.353	     17.212	    4.703	    4.529	    5.574	    4.450
 1980	     6	    14	    8.098	     22.265	     28.777	     83.754	      0.345	     13.767	    3.553	    4.220	    5.238	    4.157
